Date of txn,Amount,Resp Code,Status,RRN,Ext id,Payee Vpa,Txn Note,Payer UPI ID,PayerName,Txn Id,MCC
2024-09-01 00:00:00,400.73,U31,FAILURE,962845214844,d4325248-29e3-4405-95c8-84ad2bf48f6a,razorpay.vegetarian@timecosmos,payMerchant,Kamron_Hackett6@axisb,N,b85d1f0bf606a7abb2cec80e,5814
2024-09-01 00:00:00,446.33,U31,SUCCESS,816479119569,31c94efb-7805-499a-8c9e-f3f506f7b0ea,finopay.foodland@timecosmos,Person,Benedict78@idfcbank,N,3acc710d785ff0364c2edbf2,5411
2024-09-01 00:00:00,128.13,U09,SUCCESS,371749100293,5662c3da-a191-4fd7-a2a4-3ce4b3b9115a,finopay.bulkstore@timecosmos,PayMerchant,Jan84@okicici,N,e5aedd4faaebca69acad5347,5411
2024-09-01 00:00:00,366.68,U78,SUCCESS,001005937205,26265a0c-6041-4cda-ad78-7cbb3ee87743,jiopay.voip@timecosmos,payMerchant,Tatum38@okicici,N,1add129cdcedf3baaffaeb0c,4814
2024-09-01 00:00:00,306.14,U31,DEEMED,158499811658,27bdb031-db85-4bc2-bbc0-844959b1fa2b,tripay.getaway@timecosmos,Person,Brandyn1@ybl,N,17aaedba484c2c41813f5187,4722
2024-09-01 00:00:00,859.61,U78,SUCCESS,811205129850,33352868-0a83-4f85-9168-471b9ae0b1ca,finopay.bulkstore@timecosmos,PayMerchant,Saul26@yesg,N,11bca08f9dab8fcade81fadc,5411
2024-09-01 00:00:00,862.40,U31,SUCCESS,904533229209,012e2d31-cc2d-45f7-b34a-02a1a7451834,airpay.car@timecosmos,Person,Matilde.Beer@paytm,N,becbbdbffb361f297debbbce,5816
2024-09-01 00:00:00,577.73,N,SUCCESS,423907605572,0266c06d-4b06-4f71-8f8b-612ce667f874,razorpay.soup@timecosmos,PayMerchant,Laurel.Donnelly@ybl,N,1edc1ddc40aabdff2ed7b25b,5814
2024-09-01 00:00:00,55.10,U09,DEEMED,322630716492,4ba35b01-0f43-4113-b00c-841c0605dfca,tripay.vacation@timecosmos,payMerchant,Mikel48@yapl,N,af3a292cef0e9f5fb4aaccee,4722
2024-09-01 00:00:00,599.80,U30,FAILURE,406011206163,a96aa9de-b41b-4862-8807-d50a375db17c,razorpay.vegetarian@timecosmos,payMerchant,Jayme49@apl,N,eedd7dec40eaee6e7acccfd1,5814
2024-09-01 00:00:00,408.97,U30,FAILURE,222781666888,9a99ab94-8d0b-4858-9027-f5e455b3a141,jiopay.internet@timecosmos,payMerchant,Raoul_Trantow@idfcbank,N,cce0103b75642d18a2d2aa69,4814
2024-09-01 00:00:00,537.63,U67,FAILURE,558461203627,59fc9a8a-87ab-42f5-9814-d6e234a79924,airpay.drone@timecosmos,payMerchant,Annette_Schiller49@timecosmos,N,2df41baff04509afaeecaedf,5816
2024-09-01 00:00:00,181.03,U67,FAILURE,893312166480,a1e30978-5322-4c77-8585-f4238a56d6b3,finopay.organic@timecosmos,payMerchant,Amara86@abfspay,N,d34e99864da2ab9bedbee2b8,5411
2024-09-01 00:00:00,665.25,U30,DEEMED,299405156522,828f9724-ad6f-47d6-9f18-75e99a6cb4aa,jiopay.cable@timecosmos,payMerchant,Tavares_Kub43@paytm,N,bbffeb037d0ed3c5b8acde7d,4814
2024-09-01 00:00:00,726.57,U30,FAILURE,284730077840,96f10ca8-4d89-49fd-9f2b-501cfb7d1d80,airpay.helmet@timecosmos,PayMerchant,Dave_Ziemann-Wilderman@icici,N,efafe9f18f1ee075ce8fdef0,5816
2024-09-01 00:00:00,738.08,U78,FAILURE,081430460662,195f4ad1-7f69-4aef-8003-e3cd5ba25cf1,airpay.airplane@timecosmos,Person,Devan_Witting@timecosmos,N,99e3a4ac75df39ef628d3aea,5816
2024-09-01 00:00:00,88.90,S96,FAILURE,890690134986,828e9113-f86d-4728-a742-b5da987d4340,finopay.organic@timecosmos,PayMerchant,Pearline90@rapl,N,dfcc96eeeeb9f03bf6efabbc,5411
2024-09-01 00:00:00,913.59,S96,FAILURE,010591246577,80566c98-98e8-44a2-acf0-4ffe2e443f8b,tripay.tour@timecosmos,payMerchant,Braeden66@okicici,N,8acb57a53d5c8c8bfc8cefb2,4722
2024-09-01 00:00:00,421.26,U09,FAILURE,457289794647,3a4d39b3-9410-4a1b-969e-eab8e8e47122,jiopay.data@timecosmos,payMerchant,Unique58@abfspay,N,9c0553752db11632be56f7fb,4814
2024-09-01 00:00:00,150.50,U09,SUCCESS,481925670842,9989adf9-f553-43c7-a12f-8b97e87a5fe9,finopay.freshmart@timecosmos,payMerchant,Kaelyn73@yapl,N,ea2280d130a57f31eded6ee6,5411
2024-09-01 00:00:00,545.23,U09,FAILURE,173908762408,65b48eed-672b-4b3c-8d3c-585d73494c0e,airpay.airplane@timecosmos,payMerchant,Tanner48@axl,N,24082cfd9e07ef2c6ac5a5cd,5816
2024-09-01 00:00:00,162.01,U78,SUCCESS,328329495749,deac4920-4bb9-4a2b-9e2a-a910e6f1f070,jiopay.data@timecosmos,payMerchant,Tania.Murazik@fkaxis,N,dfabf7fb1ada77fd2be1258d,4814
2024-09-01 00:00:00,355.29,U31,DEEMED,023000825302,6f8d3732-c6f2-48c8-9f37-c751145374b5,jiopay.satellite@timecosmos,Person,Ola.Ledner@timecosmos,N,1a86b10defc5825e0abcb6e5,4814
2024-09-01 00:00:00,588.61,U09,FAILURE,118609849441,69b18bb0-1f3e-4c7b-99bf-4255c035ebaf,jiopay.satellite@timecosmos,payMerchant,Braulio_Labadie30@oksbi,N,e6b33b0ed4b7c30b851c08ac,4814
2024-09-01 00:00:00,518.39,S96,SUCCESS,052580340242,72bcd50c-8801-4341-b713-b7a4dbfc8fb1,jiopay.voip@timecosmos,Person,Gayle73@apl,N,1ba3eccc3ac0c96ae9bcad0f,4814
2024-09-01 00:00:00,658.59,S96,FAILURE,254036795671,b249b7ad-39d4-469b-bbc9-b2bdc131ec37,tripay.escape@timecosmos,payMerchant,Brielle84@idfcbank,N,ff3f0bd8356f257df0fa0270,4722
2024-09-01 00:00:00,926.63,U67,SUCCESS,851922112059,e836a1d3-3bd3-4dc6-82cd-86159d9337a8,razorpay.pizza@timecosmos,PayMerchant,Elwyn36@rapl,N,d4beb82fdfcfeaada76a7cbf,5814
2024-09-01 00:00:00,505.63,U09,FAILURE,663855280854,d104a89a-fb9e-44bd-ad4e-a333237bebfb,airpay.car@timecosmos,Person,Maureen45@fkaxis,N,e7c05a79c5b58e1bdabd0b62,5816
2024-09-01 00:00:00,146.37,U78,SUCCESS,380339084914,5ad90a80-6b50-431b-b9b6-e69e4d28af3c,tripay.globetrot@timecosmos,payMerchant,Albina.Sanford@ybl,N,cb152d304af4e49daed4dc90,4722
2024-09-01 00:00:00,80.53,U09,SUCCESS,617043523950,d8a7528f-6a54-4ba4-91df-628011ea8eff,jiopay.data@timecosmos,Person,Thora.Kutch@idfcbank,N,ae9b8ff74e8abf6efa2ee451,4814
2024-09-01 00:00:00,383.10,S96,FAILURE,212230354162,480a3b70-2ccf-4c0f-95d8-a1d68d09fb9b,razorpay.burger@timecosmos,PayMerchant,Theresa_Heaney-Bosco@axisb,N,d4bec623b0aecfcfdc41ec0f,5814
2024-09-01 00:00:00,699.72,U09,FAILURE,544679853740,9e3fed68-34e2-4bb5-bfa7-4fa775dbb661,tripay.wander@timecosmos,Person,Eddie.Considine74@timecosmos,N,ebac6d6a5d0a5c5383e12c99,4722
2024-09-01 00:00:00,101.42,U31,DEEMED,786762454862,75ba116a-c569-413e-be38-f73d91a64410,tripay.getaway@timecosmos,payMerchant,Sasha_Schmitt3@timecosmos,N,91f40ccbb2fbb1fc93df57de,4722
2024-09-01 00:00:00,374.52,U09,FAILURE,284241879721,c49e66bc-5fc6-47f7-a4fb-041d135267f1,airpay.bike@timecosmos,Person,Maegan9@axisb,N,128b7fbc029a49dce99c2f26,5816
2024-09-01 00:00:00,920.76,U67,SUCCESS,384310678758,6840a712-725e-4a4d-ae07-6e017213236f,tripay.explore@timecosmos,PayMerchant,Elton_Tremblay@oksbi,N,62ce6faecc0c460bc93bdaba,4722
2024-09-01 00:00:00,943.62,U31,SUCCESS,348382336359,5ce8554f-a816-4579-80de-2b441098d197,finopay.foodland@timecosmos,PayMerchant,Shane.Cronin84@yapl,N,bc3fddbab880aaffeda95feb,5411
2024-09-01 00:00:00,345.00,U78,FAILURE,796414146781,8b08872e-93a4-41e9-8eee-33c0be0ee9b1,airpay.submarine@timecosmos,PayMerchant,Francisco.Mills18@timecosmos,N,9b3161d05caa79c1ad883c5b,5816
2024-09-01 00:00:00,28.96,U78,SUCCESS,266373114074,8ea5dbbc-e836-4dc2-b386-21a6c5c8aff5,airpay.drone@timecosmos,PayMerchant,Name74@yesg,N,dbaa5b3da3f7d610492fbf00,5816
2024-09-01 00:00:00,368.08,U31,DEEMED,662012666546,5a2b6449-62da-4ad5-8fdf-9b990f25d791,jiopay.wireless@timecosmos,payMerchant,Damon_Waelchi87@rapl,N,a5fcf1ebf07b4ee8b25274a4,4814
2024-09-01 00:00:00,242.60,U67,FAILURE,903131470238,b4895edd-6842-4d94-bcaa-e4c7f67bd2db,airpay.airplane@timecosmos,PayMerchant,Brenna.Lesch-Waters@fkaxis,N,e1ac0ee6867dd1c2f86f04fb,5816
2024-09-01 00:00:00,557.26,U78,DEEMED,841904699264,446aa1e2-4c97-45b7-a1f2-59e3efb0a968,finopay.bulkstore@timecosmos,Person,Mya99@ybl,N,fa41dbeea2eb6d2d3aaaddcb,5411
2024-09-01 00:00:00,147.91,U67,FAILURE,792508601075,dbef03b4-218d-4669-b64d-db543985e8fe,finopay.town@timecosmos,Person,Gillian15@abfspay,N,2dd2af1fdd41dded143f0572,5411
2024-09-01 00:00:00,655.17,U78,DEEMED,818078656896,14a15dbb-2a40-43e0-b4c7-55d21a84b186,airpay.truck@timecosmos,payMerchant,Joey17@oksbi,N,bac56f4dfe9af885dd4f83ef,5816
2024-09-01 00:00:00,885.94,U31,FAILURE,472379152641,20a71ed0-d86c-44cf-b00a-5e5f47d3ebd7,airpay.submarine@timecosmos,Person,Tyrel38@okicici,N,5dacfeee5c4fedd2cd1bc0da,5816
2024-09-01 00:00:00,761.58,U67,FAILURE,557812179469,0d5bb6eb-a097-4b34-a5ac-7e596d05d641,razorpay.sushi@timecosmos,payMerchant,Fidel_Schmidt@abfspay,N,b2dacfbaff0d9a26caadbfae,5814
2024-09-01 00:00:00,92.98,N,SUCCESS,575604369864,5b04daa3-5caf-4771-9c6a-fa241aa6fbb6,airpay.drone@timecosmos,PayMerchant,Everardo_Olson@timecosmos,N,efe9b1a9a44ba00efca5962a,5816
2024-09-01 00:00:00,407.15,U67,DEEMED,752300444051,92a5c433-2f55-4ad8-afe4-4453bd9c5e3c,airpay.car@timecosmos,Person,Noe_Homenick9@okicici,N,c2fcbfff20257bfedfaca59d,5816
2024-09-01 00:00:00,336.05,U09,DEEMED,830834938513,ba8d248c-8ff4-4d51-a075-1b17308f9862,airpay.submarine@timecosmos,PayMerchant,Queen99@oksbi,N,3c330371ed6cefe442e11763,5816
2024-09-01 00:00:00,512.18,U30,SUCCESS,950864685210,466a9f5e-53aa-4281-9fac-88e91a6f00f5,finopay.marketplace@timecosmos,Person,Andreanne90@rapl,N,fbbbea33a64d2f0f9faf1187,5411
2024-09-01 00:00:00,336.24,U31,DEEMED,819706855955,5693c589-a31d-415b-bdf4-675c7a1162c7,airpay.drone@timecosmos,payMerchant,Jeanette.Breitenberg78@apl,N,d6d1bfd5ecec3aab71bb23f8,5816
2024-09-01 00:00:00,285.97,U30,SUCCESS,544317056935,4a9dee39-405c-4a78-8476-de02ffb2e664,jiopay.fiber@timecosmos,payMerchant,Ole88@ybl,N,cf4aea87e855af987a0f2ddb,4814
2024-09-01 00:00:00,771.59,S96,SUCCESS,073856501234,d5bb7972-e66f-4f36-bb45-d031b2fc6dcd,airpay.truck@timecosmos,Person,Elvis96@okicici,N,b9e95faf61acb3fca91be85b,5816
2024-09-01 00:00:00,488.06,U67,FAILURE,216415268181,b58e5401-d405-43a5-9ff8-426731423da4,airpay.bike@timecosmos,payMerchant,Reyna_Blick@paytm,N,f67ead8b553e4fd0d58ffcd5,5816
2024-09-01 00:00:00,455.41,N,DEEMED,387496796550,3ad7da75-3ce1-4f48-ac3b-83b1f2d94a9a,tripay.escape@timecosmos,PayMerchant,Rocky49@idfcbank,N,ddd1c882d8d6e60d31ff63cb,4722
2024-09-01 00:00:00,624.51,N,SUCCESS,186103818121,475e3aa0-4684-4ef0-bba7-548749afdd70,tripay.tour@timecosmos,PayMerchant,Art.Boehm@okhdfcbank,N,b5bbb7b7bff52edbd6ae63cb,4722
2024-09-01 00:00:00,140.66,U31,SUCCESS,640966327966,6242122d-2025-4797-bf51-afa7d4511986,tripay.vacation@timecosmos,Person,Maggie76@axl,N,42b6f722e3d0d5a09accc92c,4722
2024-09-01 00:00:00,562.47,U78,SUCCESS,511420393506,7e177f77-5f3e-4203-8a09-7c61dec8ef63,tripay.expedition@timecosmos,PayMerchant,Ambrose91@timecosmos,N,f08bdff4dcd8f41c42efb5dc,4722
2024-09-01 00:00:00,405.96,N,FAILURE,253993713718,6a912a3b-c227-4be6-97e8-de3a932708ee,finopay.timecosmosrite@timecosmos,payMerchant,Raoul.Waelchi@ybl,N,616a29efaf4acabfef04af2d,5411
2024-09-01 00:00:00,633.65,N,FAILURE,539717097427,a00428f4-0d0e-459c-8649-39ff7b28186a,tripay.wander@timecosmos,PayMerchant,Geovanny_Hansen28@yesg,N,b9dfb23acefd83a2990d3c00,4722
2024-09-01 00:00:00,11.73,N,FAILURE,842406336990,0df9e8cc-f554-4d9a-9c27-2e3a026b8a6e,finopay.bulkstore@timecosmos,PayMerchant,Conrad.Smith@ybl,N,f6dbbdcd2576bbfa6eab79f5,5411
2024-09-01 00:00:00,763.35,U09,SUCCESS,386535141653,fe1faa3c-46f3-420e-9b0b-392252599b62,jiopay.convergence@timecosmos,Person,Kamille_Hamill20@abfspay,N,ad8d314effa7cdcead7ffb0f,4814
2024-09-01 00:00:00,752.72,S96,SUCCESS,543135903079,5ba43c6b-3fc6-4715-977a-58097269bfaf,finopay.foodland@timecosmos,payMerchant,Travon59@paytm,N,ee3d716faebb44329dceff6a,5411
2024-09-01 00:00:00,38.48,U31,SUCCESS,419867723957,7bd7140e-11d1-4499-b704-99eb9bd11ad2,tripay.vacation@timecosmos,PayMerchant,Kiera.Nikolaus18@rapl,N,ce5b5627214c9bc765c1eb47,4722
2024-09-01 00:00:00,614.64,U31,DEEMED,028613497196,f7d124b7-550b-4ebd-94b4-641fea69563a,jiopay.satellite@timecosmos,PayMerchant,Tyler_Smitham@abfspay,N,e8be03d1a0985a7b5c8780d2,4814
2024-09-01 00:00:00,343.76,S96,SUCCESS,173460770005,ebfcc72a-2bb7-42ea-9dca-c8e34283378f,razorpay.sushi@timecosmos,payMerchant,Braeden_Thiel@abfspay,N,aa2dabf3e2df46091d4b2744,5814
2024-09-01 00:00:00,850.47,N,SUCCESS,671963337980,c9b1174b-8dbf-4d16-b40e-ef6024ea28c7,finopay.bulkstore@timecosmos,payMerchant,Lazaro98@oksbi,N,ebf34b61c3ecb4d30fdc1ac8,5411
2024-09-01 00:00:00,987.80,U67,FAILURE,949463912435,04d2e63b-af82-49fc-a488-be1b23dcbd0e,finopay.organic@timecosmos,Person,Anissa60@ybl,N,6d92c8f4f4fe7a23c69e5a4c,5411
2024-09-01 00:00:00,952.83,S96,SUCCESS,007696049039,c97668c1-db49-430c-9457-b93c84541c30,razorpay.vegetarian@timecosmos,payMerchant,Oleta12@okhdfcbank,N,d64d6e8eacea14caf92a1ee7,5814
2024-09-01 00:00:00,537.55,U31,FAILURE,765757354552,01a46e95-b37e-4e1e-aaff-bfe44fa8ecfd,razorpay.dessert@timecosmos,Person,Kacie.Buckridge@timecosmos,N,34030cc34cfde9ec83daad85,5814
2024-09-01 00:00:00,137.43,U67,FAILURE,854978157643,703b4752-0408-406b-9b27-d677f0103e45,finopay.corner@timecosmos,Person,Gwendolyn.Lind@icici,N,dfcbb7a6f58abd3dc3c6add2,5411
2024-09-01 00:00:00,203.47,U67,SUCCESS,573141409222,e77911ef-c6fe-4e91-81fb-08dc29b62127,jiopay.wireless@timecosmos,Person,Mossie70@paytm,N,80adadd6b3ef2cc1a8cd8d97,4814
2024-09-01 00:00:00,940.91,U31,FAILURE,548433701969,3b6ac621-a91d-4bab-992b-ec772c9acf53,finopay.organic@timecosmos,payMerchant,Adaline_Von97@rapl,N,9d2b6c78f1fb3cacde5dd32e,5411
2024-09-01 00:00:00,324.38,U78,SUCCESS,126663393944,e1d1641a-cbf7-4f7f-88ad-e27831cab874,tripay.destinations@timecosmos,PayMerchant,Flo_Mosciski-Gibson@rapl,N,e4fe8fbf2a6eec78dd77a20a,4722
2024-09-01 00:00:00,835.82,U09,SUCCESS,406611671445,319df887-beaa-4da6-a080-c225a412788a,finopay.foodland@timecosmos,payMerchant,Augustus.Vandervort71@abfspay,N,6aec2fa8213cca20cbb731ff,5411
2024-09-01 00:00:00,776.56,U09,FAILURE,349331362204,2bc05cd0-cecf-4794-bfe2-679ef0f6efe5,airpay.helmet@timecosmos,payMerchant,Brenda52@oksbi,N,c32da4cb0fd351822bbfa6e3,5816
2024-09-01 00:00:00,726.08,U09,DEEMED,020838567202,e1c524f4-4ac4-4730-9cec-bf904c5c3641,finopay.greenbasket@timecosmos,Person,Natalie.Bechtelar@oksbi,N,1fb4a6fecb6af9cdefa1de5a,5411
2024-09-01 00:00:00,560.89,U09,SUCCESS,242621232241,a7594208-fe20-4b5f-bf70-33c5f0736af1,airpay.scooter@timecosmos,payMerchant,Barney53@okicici,N,43cada34ecfa3c3c737ea343,5816
2024-09-01 00:00:00,702.25,U78,DEEMED,033073904866,0219fa3e-cb3e-4e60-8cc1-da2842518664,tripay.vacation@timecosmos,PayMerchant,Brigitte_Cormier69@icici,N,c4fea2a4a8ae8ee84ac2aadd,4722
2024-09-01 00:00:00,109.38,S96,SUCCESS,158847261242,f3b900f0-2ef5-4716-9949-99800286b86a,jiopay.mobile@timecosmos,PayMerchant,Daphney.Pouros@okaxis,N,afdcbf0f057deddd0714f8fe,4814
2024-09-01 00:00:00,781.16,N,SUCCESS,217203749409,26cf8dd6-1fca-49c2-88df-4d393b61d042,finopay.dailygrocer@timecosmos,payMerchant,Kaden.Aufderhar97@axisb,N,aff7899cec87844f7d05fd9d,5411
2024-09-01 00:00:00,518.07,U31,FAILURE,771176814777,2766c41a-010f-44cc-bc8a-e8091c0cee45,razorpay.tacos@timecosmos,payMerchant,Aiden_Gleason@yesg,N,0625e4eff9eff47a1fc80cf7,5814
2024-09-01 00:00:00,670.70,N,DEEMED,272941981131,1a15167e-620f-46a7-b40d-00f0e8ed81c1,razorpay.sushi@timecosmos,Person,Vernon4@abfspay,N,2b9dd6bfb674e93f4ef4c6bb,5814
2024-09-01 00:00:00,179.28,S96,FAILURE,764969816161,0f89a8a8-232b-4c44-a931-5714eb64f7ab,airpay.drone@timecosmos,PayMerchant,Daija26@yapl,N,24a1d8cb758223c0ced6cc7d,5816
2024-09-01 00:00:00,768.05,U09,DEEMED,754876321279,5198e2cd-d574-4af7-b7c3-cf363441a047,airpay.truck@timecosmos,payMerchant,Rupert_Crooks69@icici,N,f5ea91a9edbaecab1bec24cb,5816
2024-09-01 00:00:00,967.04,U67,FAILURE,813518123145,0a27e8b0-320c-41a1-95d8-185df1b4425a,razorpay.pasta@timecosmos,PayMerchant,Cierra_Jaskolski@yapl,N,d6de40606cddff205a7cbd4b,5814
2024-09-01 00:00:00,89.69,U31,FAILURE,591389786243,7f245565-2c90-42dd-a4f3-3ff01f779bb8,razorpay.salad@timecosmos,Person,Brendon_Parisian21@okicici,N,743cda0aedc54764a0a3fbfa,5814
2024-09-01 00:00:00,847.61,N,FAILURE,711792497358,cbd36a0c-f6c2-460c-ad2e-24b7df0b8f8c,tripay.getaway@timecosmos,payMerchant,Lionel.Green96@okaxis,N,7af61f0669cb80f248ef1fbe,4722
2024-09-01 00:00:00,280.37,N,DEEMED,845218583482,f560fd58-eba3-4dc6-8e50-08ca49c83c25,finopay.greenbasket@timecosmos,PayMerchant,Hosea.Padberg90@paytm,N,ddee8a331d523c30ccc1ed3a,5411
2024-09-01 00:00:00,450.87,U78,SUCCESS,637307138597,8c07bc80-13a8-45af-8cd5-d422cc1228a2,razorpay.vegetarian@timecosmos,payMerchant,Randi_Bailey@ybl,N,f79aa4847e28fb460a94c63c,5814
2024-09-01 00:00:00,602.67,U30,FAILURE,704122443228,2ee84230-190a-48bc-97c5-61648a4e7292,tripay.destinations@timecosmos,PayMerchant,Pink_Ankunding@apl,N,9b6094cd0d9cb5aff42edc45,4722
2024-09-01 00:00:00,17.26,S96,FAILURE,749930974560,1eb946c8-9ea7-4525-97a5-8f919b648574,tripay.expedition@timecosmos,Person,Andres_Goldner15@axisb,N,049039a6fa3d4ea4fb215eab,4722
2024-09-01 00:00:00,869.33,U78,SUCCESS,749175380147,1bb6e73b-796a-4d38-b307-f2178697832e,razorpay.pasta@timecosmos,payMerchant,Westley_McClure@yesg,N,b6c773b6fa9e018dd3caf503,5814
2024-09-01 00:00:00,983.49,S96,FAILURE,509429671553,d3fafcf3-a99a-417d-a0b5-7cdbfa121a69,tripay.getaway@timecosmos,PayMerchant,Alessandro_Miller@idfcbank,N,b2700beff1b489f48f0f4c61,4722
2024-09-01 00:00:00,644.01,S96,SUCCESS,239434454521,991a1022-d29a-41e4-b292-1da9fc112fb8,finopay.town@timecosmos,PayMerchant,Lottie.Friesen@yapl,N,d3da0c2d17decba9bdd45afd,5411
2024-09-01 00:00:00,449.64,U09,FAILURE,979369893731,333e26aa-f3af-42fc-9386-b527d8538d21,razorpay.pasta@timecosmos,PayMerchant,Deja_Wolf33@apl,N,ef6cefedde56a00588b5c015,5814
2024-09-01 00:00:00,428.08,U67,FAILURE,053672866590,6b0db89d-6f19-4df5-8ca2-f0e15a28ed9e,jiopay.broadband@timecosmos,Person,Monserrat_Greenfelder94@okhdfcbank,N,6dd8ccf4aa73c2bbdcc2c1a1,4814
2024-09-01 00:00:00,334.50,U09,SUCCESS,763775941868,ef1273ed-75bd-43c5-8959-081c71ae454f,jiopay.cable@timecosmos,Person,Telly49@icici,N,34dacba4e4b3ec7aaf33ad6a,4814
2024-09-01 00:00:00,328.52,S96,FAILURE,767316777485,74448c8e-e493-4364-a316-c009d35a6e1c,airpay.drone@timecosmos,PayMerchant,Bridget.Schuster56@idfcbank,N,8bfeb7ab0ffccfbf4aeee54f,5816
2024-09-01 00:00:00,599.05,S96,DEEMED,769171236648,15a12b9b-dcc6-4961-8b14-bdf58077a9b3,razorpay.steak@timecosmos,PayMerchant,Donnell_Champlin41@abfspay,N,bb9299b10f5fcee4a9fdeeba,5814
2024-09-01 00:00:00,880.91,U78,FAILURE,740035582037,608dfbc4-d9b7-4e9d-a5e0-867da04c865a,razorpay.salad@timecosmos,Person,Gabrielle.Rice24@idfcbank,N,5cd6803f7b2cbd7f15a0c21f,5814
2024-09-01 00:00:00,823.50,U09,FAILURE,437515224918,f48e4198-5bf8-4b85-aff0-fe196218c7fa,tripay.vacation@timecosmos,Person,Mireya.Considine26@fkaxis,N,fc5aaaeeead55d522eb4cfa5,4722
2024-09-01 00:00:00,487.07,U30,SUCCESS,211799994598,1e1a8cac-7449-4afe-87c9-be613bb98817,razorpay.sushi@timecosmos,Person,Jacey.Smith@okhdfcbank,N,6ed8b8a9decc4daed6d1fb2c,5814
2024-09-01 00:00:00,81.68,U78,FAILURE,877179624531,d1a325bd-c55a-40ab-a836-07ce09f31917,finopay.bulkstore@timecosmos,payMerchant,Tomas.Sanford12@icici,N,02765a0f3fb27c8dafa1c77f,5411
2024-09-01 00:00:00,658.88,N,FAILURE,663121793190,518f21da-57c1-4f94-b16e-751942a0f769,razorpay.burger@timecosmos,Person,Lucy_Goldner6@icici,N,43e5a1737d8f2e06befe0077,5814
2024-09-01 00:00:00,149.57,U31,FAILURE,822046050547,845fa4d2-9d53-4dd4-8e7c-31172c4f8312,airpay.car@timecosmos,payMerchant,Ellen_Borer@yapl,N,eddddf381cb9c34bfd9b59ac,5816
2024-09-01 00:00:00,69.87,U31,DEEMED,634413769133,a20bed6c-bf80-4431-9f37-90b1e72b06ce,airpay.airplane@timecosmos,Person,Jarred.Littel90@yesg,N,65f4982aca05347a3862d502,5816
2024-09-01 00:00:00,429.69,N,SUCCESS,839244537652,0c759da7-a61f-4188-9ae0-96fa326bc3ae,airpay.airplane@timecosmos,Person,Alexandrea_Glover@yapl,N,a7e979ad6b6b2fbfacbd0fe6,5816
2024-09-01 00:00:00,920.77,U31,SUCCESS,530331281069,cf526586-4b06-420f-ad3d-27e15e2fcdcc,jiopay.wireless@timecosmos,PayMerchant,Jaron_Schumm32@idfcbank,N,b40dcc63bd8d9b93fa3bb20e,4814
2024-09-01 00:00:00,18.70,U67,SUCCESS,374275113587,8f89315a-3344-4d2b-bfc3-eb1a639c4af2,finopay.greenbasket@timecosmos,Person,Trevion_Effertz22@okhdfcbank,N,c5581efb2e1bb17a62d4b3cd,5411
2024-09-01 00:00:00,570.24,U09,DEEMED,414950515563,4442d14e-c5b3-4487-b4da-f951ec660190,tripay.getaway@timecosmos,Person,Mervin.Reynolds@paytm,N,12cd9ecdf3a8ac6dd62f719b,4722
2024-09-01 00:00:00,401.35,N,FAILURE,929514495930,9d113629-6060-4fca-be0b-34001fb1e3f7,airpay.truck@timecosmos,payMerchant,Jamil42@yapl,N,e429babfa473bb538b70a4db,5816
2024-09-01 00:00:00,939.22,U67,SUCCESS,962549000616,1aac094d-e973-4105-a46b-77b9362e3682,razorpay.steak@timecosmos,payMerchant,Alexie.Greenfelder@axl,N,9a4faf89be1c9e74906a66cc,5814
2024-09-01 00:00:00,385.23,N,SUCCESS,970313253074,3e3ceacd-e6d5-458e-8524-0cbdfaddf0a4,finopay.greenbasket@timecosmos,payMerchant,Hattie_Torphy26@abfspay,N,c653fb389b951cdda5d2bfbd,5411
2024-09-01 00:00:00,826.48,U30,SUCCESS,342056364109,636e7b93-88fd-4006-a5c6-d54406d73720,finopay.greenbasket@timecosmos,PayMerchant,Bertrand7@rapl,N,5bba534cc9db4b2c8b83c8ca,5411
2024-09-01 00:00:00,616.00,U31,SUCCESS,864722762532,8d818e94-20dc-40a4-ad6d-899074ba7e2d,razorpay.pizza@timecosmos,PayMerchant,Glennie57@fkaxis,N,248d809dea642893ac56a85a,5814
2024-09-01 00:00:00,766.18,S96,DEEMED,578050631968,1f4841a3-9d37-435d-8f51-551fb412ab3a,jiopay.satellite@timecosmos,Person,Geraldine_OKon79@axl,N,2cf1cbe4c4ecce93bd6ee0ac,4814
2024-09-01 00:00:00,925.50,S96,SUCCESS,062584957485,b45c648a-9ed6-4454-88d0-ac31ebe67df3,jiopay.satellite@timecosmos,PayMerchant,Jazmyne55@oksbi,N,dee83db444ccd5ce0b52de88,4814
2024-09-01 00:00:00,905.65,U31,SUCCESS,999277447745,865b62d5-41f8-4358-8f90-20d344c46fa1,finopay.freshmart@timecosmos,Person,Marlon_Carroll@yesg,N,23bef4ed0eaca2ca18545909,5411
2024-09-01 00:00:00,281.69,U09,FAILURE,819632368735,36cc586f-8ef0-441f-871d-223978af83b0,finopay.marketplace@timecosmos,payMerchant,Eda55@ybl,N,cd4be396db45c31a1a113dc3,5411
2024-09-01 00:00:00,964.25,U09,SUCCESS,394245750381,005e9feb-ab5a-4016-9450-24a78fc2d203,razorpay.dessert@timecosmos,PayMerchant,Kayden81@yapl,N,52df05d103197fb67c792be7,5814
